date,close,high,low,open,volume
2008-08-05,31.24598503112793,31.53881982454168,30.97334246428753,31.077688228290448,70600
2008-08-06,31.037302017211914,31.08442492559372,30.966617654639208,31.054132727922234,44200
2008-08-07,31.00027084350586,31.054127053533236,30.966611996241465,31.023832293391475,42700
2008-08-08,31.054121017456055,31.06085175839849,30.95650858175872,30.990167422480745,62300
2008-08-11,30.96658706665039,31.01707658090321,30.75116753597483,30.916097552397567,49800
2008-08-12,31.0877742767334,31.12479976528162,30.932941582806507,31.02718734710944,95000
2008-08-13,31.134891510009766,31.134891510009766,30.966594799144847,31.067573852865404,47200
2008-08-14,31.134891510009766,31.134891510009766,31.020450979263547,31.101232681437583,58400
2008-08-15,31.205589294433594,31.215686690564723,31.107976851824137,31.114710161248304,39900
2008-08-18,31.134891510009766,31.299821567616263,30.97332553765768,31.219039865442223,91100
2008-08-19,31.195484161376953,31.219045602507723,31.050748860715228,31.18538676775012,101400
2008-08-20,31.18874740600586,31.24260101762995,31.077670961525932,31.195478144457375,30700
2008-08-21,31.145015716552734,31.168577173639257,31.050769888206656,31.091162058071927,103100
2008-08-22,30.96658706665039,31.219032069911126,30.966587066650387,31.11805304140548,58300
2008-08-25,31.134891510009766,31.141622248522598,31.00362028097545,31.00362028097545,60600
2008-08-26,30.96658706665039,31.15507851399066,30.932928246482966,31.15507851399066,259900
2008-08-27,31.00027084350586,31.09451664304833,30.909391699091454,31.09451664304833,68400
2008-08-28,31.04401397705078,31.10796498415237,30.973327095089637,31.094500938445684,74100
2008-08-29,31.101228713989258,31.16517970971725,30.96659084887169,31.118056842126652,59500
2008-09-02,31.108028411865234,31.35540016652653,31.047032176337925,31.257128310101805,57200
2008-09-03,31.20967674255371,31.20967674255371,31.118183712246605,31.175790530786347,50200
2008-09-04,31.345224380493164,31.345224380493164,31.280838767966458,31.345224380493164,46700
2008-09-05,31.318084716796875,31.32147411039156,31.013103927020218,31.263867346030914,62400
2008-09-08,31.280845642089844,31.562106175580745,31.226628208062476,31.562106175580745,59300
2008-09-09,31.34861183166504,31.48415925656279,31.24356122005943,31.368943040526467,168700
2008-09-10,31.17578125,31.338438637554646,31.17578125,31.338438637554646,61200
2008-09-11,31.17578125,31.290994852781296,31.060567647218704,31.233388051390648,101600
2008-09-12,31.17578125,31.185946851968765,30.999571450054646,31.135116256773472,121100
2008-09-15,30.03041648864746,31.135121857151436,29.820317863879797,31.135121857151436,377800
2008-09-16,29.339122772216797,29.62038316846853,27.868437781050446,29.495001373845675,283800
2008-09-17,27.577022552490234,29.27813800723963,26.855236065924796,29.200197383310204,283100
2008-09-18,29.75252342224121,29.888068152995825,27.587163514491003,28.122571405811776,226400
2008-09-19,30.132068634033203,31.19272454829191,29.85419765345373,30.15917862856568,77800
2008-09-22,30.10498046875,30.565840368568114,30.023653011533053,30.19308672219109,34600
2008-09-23,29.810161590576172,30.413345067961195,29.48145984303759,30.352348840733903,64200
2008-09-24,30.077850341796875,30.392996909210993,29.837254964469093,29.837254964469093,57700
2008-09-25,29.312013626098633,30.10835105147145,29.312013626098633,30.10835105147145,73600
2008-09-26,29.210378646850586,29.46114246844388,28.780018042006557,28.966396208683474,50900
2008-09-29,26.8450870513916,29.220549241215053,25.753933154100668,29.220549241215053,174700
2008-09-30,27.787105560302734,28.0039803237014,27.31269104586149,27.95992852610049,113200
2008-10-01,28.99689292907715,29.11650245720843,28.02292590387646,28.13570171923974,991400
2008-10-02,28.241636276245117,29.003724177581827,27.684596224184382,29.003724177581827,230900
2008-10-03,28.139116287231445,28.624393310126337,27.937489176479374,28.443269944252897,51400
2008-10-06,27.1173038482666,27.937487488658068,26.502168073441943,27.510308780880422,134200
2008-10-07,26.65935516357422,28.25187517248336,26.618345091094696,27.17196933676098,240800
2008-10-08,25.54528045654297,26.724292357774594,25.36415714605783,26.184340585184355,157800
2008-10-09,24.950666427612305,26.74481784402435,24.9506664276123,25.69908210264199,113800
2008-10-10,23.286357879638672,24.390188446056555,21.857872644604914,24.390188446056555,274300
2008-10-13,26.143329620361328,26.143329620361325,24.079202367525827,24.109960581694143,230000
2008-10-14,26.314205169677734,27.110466809003682,25.801590783255442,26.741383825029647,372300
2008-10-15,25.16595458984375,25.969050127270478,24.56448617314751,25.969050127270478,374900
2008-10-16,24.21247100830078,25.40173681215709,23.921990219945165,25.39831865494161,167400
2008-10-17,23.92200469970703,24.20906750460355,23.75113323756627,24.09629432113226,120700
2008-10-20,24.400428771972656,24.537126370464318,23.921988480896754,24.451690697318256,1460200
2008-10-21,24.260330200195312,24.909642297473486,24.079206862001712,24.338932222371316,398300
2008-10-22,24.058683395385742,24.496113575927197,24.014255181640742,24.496113575927197,113300
2008-10-23,24.46536636352539,24.56789024880105,23.956170309848574,24.05869419512423,157700
2008-10-24,23.85364532470703,24.195388079460486,23.60075380894046,24.058690456101044,155600
2008-10-27,22.640470504760742,24.0518679538287,22.640470504760742,23.93567660198358,1313600
2008-10-28,22.89676284790039,23.477724444408686,22.89676284790039,23.132566165293692,158600
2008-10-29,23.93907928466797,24.263733835323148,23.036878685853246,23.036878685853246,318700
2008-10-30,24.595232009887695,24.595232009887695,24.09286963021872,24.2466528615378,169900
2008-10-31,24.60549545288086,24.694349360946944,24.465379574496183,24.468797734461987,126500
2008-11-03,24.80560874938965,24.93327801418081,24.740048500913268,24.93327801418081,168900
2008-11-04,25.085113525390625,25.112718134723345,24.757317345256038,25.112718134723345,430300
2008-11-05,24.878080368041992,25.26453694129555,24.843575927979362,25.11271424599593,392100
2008-11-06,24.878080368041992,25.016100760812552,24.498526262312982,24.501977496075252,198100
2008-11-07,25.136852264404297,25.167908084256663,24.843560754226147,25.06094096311899,221000
2008-11-10,25.140308380126953,25.333535270014803,24.843565580645507,25.205868631704163,148600
2008-11-11,25.095476150512695,25.392216592518437,24.860842152805706,25.392216592518437,107100
2008-11-12,24.740068435668945,25.081669616910943,24.684861839193662,25.081669616910943,129400
2008-11-13,24.60895538330078,24.79528261961621,24.38467245259583,24.539946465786084,211900
2008-11-14,24.308759689331055,24.629656139420774,24.153488317441738,24.629656139420774,115200
2008-11-17,23.932649612426758,24.477828820570842,23.846387179461704,24.308752556544544,157200
2008-11-18,23.42886734008789,23.960244016710682,23.3253514116151,23.808421356955765,174700
2008-11-19,22.628353118896484,23.384009943402486,22.448925854912957,23.13212521274032,174100
2008-11-20,21.876150131225586,22.545544717029248,21.56560489424444,22.43512892527152,606400
2008-11-21,22.09353256225586,22.521393466560262,21.8105919046887,22.400626594279228,238500
2008-11-24,22.19358253479004,22.666301271938977,22.093517869297845,22.48342546802927,232500
2008-11-25,22.424753189086914,22.71804456652658,22.003793939659715,22.71804456652658,313500
2008-11-26,22.945791244506836,22.959593540105026,22.462721428645057,22.793968625445466,256400
2008-11-28,22.859542846679688,22.956156342413347,22.55934865706126,22.55934865706126,420700
2008-12-01,22.3880558013916,22.89719463837343,22.20323270466881,22.70539557919876,409700
2008-12-02,22.62867546081543,22.76118947845261,22.40549255713698,22.76118947845261,501700
2008-12-03,22.632171630859375,22.642632917543512,22.46129774039938,22.597299788395237,247800
2008-12-04,22.4996395111084,22.667027965185266,22.377586815713396,22.635644126604788,214200
2008-12-05,22.510116577148438,22.510116577148438,22.14395561690064,22.360165275210388,485500
2008-12-08,22.771657943725586,22.799553816812185,22.248571080230406,22.510115177115647,703700
2008-12-09,22.600778579711914,22.785601685862733,22.492675101144513,22.740268569813562,631800
2008-12-10,22.58335304260254,22.712379140191405,22.318322221270577,22.687968581683943,379100
2008-12-11,22.40898895263672,22.66704378305878,22.40898895263672,22.503143194631566,914500
2008-12-12,22.719350814819336,22.771659904756156,22.335755256200724,22.440370775523526,320000
2008-12-15,22.600778579711914,22.890219843576535,22.46477657101413,22.46477657101413,611300
2008-12-16,23.019243240356445,23.026216541005432,22.527541737288708,23.019243240356445,523700
2008-12-17,23.608596801757812,23.74808683381472,22.876277459147875,23.14828155835576,1671500
2008-12-18,24.979080200195312,25.268521539008635,23.74459785804357,23.96429551402159,2134800
2008-12-19,24.811702728271484,24.84657458153871,24.456002907510943,24.755905634602435,1174700
2008-12-22,25.80554962158203,25.931090346098614,24.689635026490482,24.877943452715094,1764700
2008-12-23,26.182172775268555,26.255404423886297,25.739292241491743,25.93806461932572,1220400
2008-12-24,25.770666122436523,26.328623167383856,25.6242028969908,26.04267001556403,787700
2008-12-26,26.262372970581055,26.272834252696274,25.46728360322612,25.802057933662415,1291200
2008-12-29,26.439369201660156,26.614952737854587,26.1619468929699,26.425322197261547,1020000
2008-12-30,26.52014923095703,26.744898733186226,26.270820807876568,26.744898733186226,530100
2008-12-31,26.692224502563477,26.741387705216997,26.362126416866758,26.527175459715117,707400
2009-01-02,26.60793113708496,26.846724882563763,26.541211207054797,26.541211207054797,673600
2009-01-05,27.893205642700195,28.75005430951809,26.46746793181494,26.485024681050934,1907500
2009-01-06,28.128488540649414,28.307584539624997,27.924810948025634,28.160094977735817,2267000
2009-01-07,27.619306564331055,28.219802279810928,27.303255482711734,28.072312668119803,1748100
2009-01-08,27.21895980834961,27.49989185128645,26.99070068151888,27.49989185128645,972100
2009-01-09,27.619306564331055,27.69305137017662,27.233023099771295,27.69305137017662,826600
2009-01-12,27.018802642822266,27.777322329140784,26.762449432480125,27.738693726497544,867700
2009-01-13,26.920475006103516,27.324315085265695,26.62549320691134,27.324315085265695,613500
2009-01-14,26.576303482055664,26.758909038874588,25.873969883353546,26.530652762648447,1006000
2009-01-15,26.470975875854492,26.523651478369214,26.168971945908687,26.376161934681942,1122500
2009-01-16,26.6851749420166,26.73082835876478,25.91260874796311,26.421799737790483,574800
2009-01-20,26.228666305541992,26.52364532447688,25.99338235945804,26.34103964787792,544100
2009-01-21,26.232181549072266,26.351579757393598,25.873992282493028,26.27432256598433,534200
2009-01-22,26.161951065063477,26.291883867077143,25.90208814022871,26.291883867077143,454800
2009-01-23,25.744062423706055,26.102254410299608,25.42450171641219,25.92315841700283,1556100
2009-01-26,25.81078338623047,26.070646305523375,25.659781417075298,25.90910975141197,573600
2009-01-27,26.0495662689209,26.140870432441158,25.83535420019533,26.046053849003208,637500
2009-01-28,26.973173141479492,26.994245012022912,26.256791164493748,26.316491671972322,1549400
2009-01-29,26.30243682861328,26.815140872763497,26.168991511909425,26.671160963518687,685200
2009-01-30,26.42180633544922,26.544714258940576,26.20057207316477,26.544714258940576,469800
2009-02-02,25.85887908935547,26.323557659533567,25.68152052592543,26.206500358163282,1037900
2009-02-03,25.904983520507812,26.075248880756977,25.720531860990963,26.061059875213207,642100
2009-02-04,25.883697509765625,26.096527148667498,25.8375825720485,26.064603920656275,891500
2009-02-05,25.670869827270508,26.163926232375253,25.55026464206005,26.01139781672067,836600
2009-02-06,26.188756942749023,26.192302164255153,25.752453838934795,25.858870022189766,830900
2009-02-09,26.390939712524414,26.458334087882722,26.09297608881141,26.142636241717685,831400
2009-02-10,26.217132568359375,26.451244361444658,26.07879046019788,26.44415121280147,831000
2009-02-11,26.156827926635742,26.36965756181994,26.107167768635286,26.33773433436635,592100
2009-02-12,26.07525634765625,26.07525634765625,25.83759381958625,25.926273099921914,509200
2009-02-13,26.178123474121094,26.178123474121094,25.929819876450882,26.132008518378917,299100
2009-02-17,25.511266708374023,26.192323251958637,25.39775728444325,26.171041080683533,1521100
2009-02-18,25.35872459411621,25.706348541135277,24.65283832641238,25.653140435146675,1414600
2009-02-19,25.486431121826172,25.660241797818074,25.369373792447366,25.475790038478564,385300
2009-02-20,25.11396026611328,25.24520380101694,24.6634682398197,24.89758271766212,647700
2009-02-23,24.482553482055664,25.429649438801423,24.212970650055507,25.12104483421297,884500
2009-02-24,24.830196380615234,25.007554926191055,24.475479289463586,24.585440721712075,647300
2009-02-25,24.70960235595703,24.886960962452463,24.546430056456973,24.886960962452463,567600
2009-02-26,24.220077514648438,24.784078979568232,23.989510912087216,24.741511963221583,603200
2009-02-27,23.85472869873047,24.280388202665364,23.766049409887604,24.12431449457037,824700
2009-03-02,23.35957908630371,23.95477183689405,23.23408688607606,23.78266902958893,993600
2009-03-03,23.45279884338379,23.77190869642681,23.26993724972762,23.560362394839416,752700
2009-03-04,23.449199676513672,23.825676002873987,23.237653491253564,23.5352510174642,572900
2009-03-05,22.337692260742188,23.4491994514843,22.3161801095917,23.43127083517704,1117900
2009-03-06,22.230134963989258,22.854013547051913,22.18352300770435,22.481120632296346,1216800
2009-03-09,22.101045608520508,22.52772144389028,22.050848773244343,22.34485998080004,645100
2009-03-10,23.194623947143555,23.273505464990823,22.355614672021577,22.355614672021577,1111400
2009-03-11,23.563953399658203,23.646418532116897,23.28428427997243,23.470729447921325,769500
2009-03-12,23.954757690429688,23.965513767593666,23.4922272237164,23.574695041178863,762800
2009-03-13,24.008544921875,24.06232805242538,23.843611994237847,24.03005707988569,632300
2009-03-16,24.144792556762695,24.320484294623146,24.04439884114163,24.083839620210416,514600
2009-03-17,24.008544921875,24.166308042016475,23.814927293207823,24.130453533490773,460100
2009-03-18,24.560705184936523,24.603732222603444,23.872288995402457,24.012123448416478,611000
2009-03-19,24.345584869384766,24.603741724035316,24.112526445851692,24.546372318324604,711800
2009-03-20,24.298969268798828,24.51768532043077,24.21291790381164,24.37785082650524,394900
2009-03-23,24.800933837890625,24.811689913649687,24.2487658195686,24.60014646232728,461200
2009-03-24,24.84755516052246,24.904921828246525,24.60732420382704,24.765087327234713,425000
