date,close,high,low,open,volume
2006-02-14,47.278289794921875,47.388617584765775,47.136440924629945,47.231008174249816,836100
2006-02-15,47.393882751464844,47.530480810268706,47.22050875470724,47.3571068135111,720300
2006-02-16,47.404380798339844,47.441156727252185,47.28354331289894,47.38861625028402,427800
2006-02-17,47.78268051147461,47.845726724699794,47.70387775529131,47.70387775529131,731400
2006-02-21,47.70386505126953,47.80893803705096,47.6933553477249,47.75640154416025,433300
2006-02-22,48.029598236083984,48.04535878460794,47.85622418576473,47.87198874256654,559000
2006-02-23,47.908756256103516,47.97179843909887,47.772158179151646,47.97179843909887,288300
2006-02-24,47.835208892822266,48.04010402348251,47.78266839098936,48.04010402348251,485700
2006-02-27,47.756404876708984,47.99282111535359,47.667092431734595,47.99282111535359,446200
2006-02-28,47.992774963378906,48.040060570602556,47.76686463797992,47.808895398117855,744200
2006-03-01,47.70282745361328,47.9084427597713,47.650102279836545,47.85571758599456,713600
2006-03-02,47.37070083618164,47.50250579344557,47.133453522053806,47.48141651759917,1640000
2006-03-03,47.09654998779297,47.21253899793332,47.04382880746596,47.175633769467595,1253300
2006-03-06,46.68532180786133,46.91729581898079,46.65895920501281,46.91202651630584,872700
2006-03-07,46.71693420410156,46.790744634411574,46.55876669779909,46.60621855863655,1692900
2006-03-08,46.70110321044922,46.8592666434233,46.63256210269819,46.695829889307106,1184700
2006-03-09,46.71693420410156,46.748566096415345,46.53767742880098,46.690571612262225,282100
2006-03-10,46.5429573059082,46.6431303421641,46.40060974808375,46.56404657787615,1086900
2006-03-13,46.50605392456055,46.53768582257962,46.40061158291862,46.46914870274912,1740100
2006-03-14,46.81712341308594,46.91729244750156,46.63259325114356,46.63259325114356,904400
2006-03-15,46.56403732299805,46.68002628458457,46.474410951723556,46.62730512632702,971000
2006-03-16,46.98580551147461,47.09652112902993,46.622022752103,46.664201279466674,1048000
2006-03-17,46.84349822998047,46.92258203788902,46.79077703216462,46.84349822998047,703500
2006-03-20,46.91725540161133,47.04906025757232,46.911986103475684,47.04379095943667,576000
2006-03-21,46.67477798461914,47.00165577684315,46.58515156529551,47.00165577684315,817200
2006-03-22,46.77490997314453,46.91198815560253,46.72745813129304,46.79072591297331,205500
2006-03-23,46.62726593017578,46.853970340239215,46.57454079387388,46.827607772088264,613400
2006-03-24,46.969993591308594,47.07543992777716,46.658935949050814,46.67475189392949,954800
2006-03-27,46.7960205078125,46.94891469960705,46.71166342722226,46.94891469960705,467100
2006-03-28,46.35842514038086,46.62203497194851,46.31097327906794,46.60621902563314,1094900
2006-03-29,46.13699722290039,46.405876374668146,46.063186786450366,46.30570736655289,1071700
2006-03-30,45.81538391113281,46.02099923274508,45.65194310039938,45.941915488501984,1152000
2006-03-31,45.799583435058594,45.94193100487943,45.762678211596324,45.85757793226611,1167700
2006-04-03,45.81440353393555,45.877911149465994,45.55508783634238,45.6080088304779,1549700
2006-04-04,45.766788482666016,45.98905914195232,45.70328084960672,45.88321308685349,749100
2006-04-05,45.83027648925781,45.92553588763785,45.77735549851619,45.88319747999944,638600
2006-04-06,45.48097610473633,45.666201515324936,45.38571674534631,45.666201515324936,2022100
2006-04-07,45.03644943237305,45.31693431663873,44.93060745108468,45.21109233535036,1956500
2006-04-10,45.12110137939453,45.14227057150755,44.962334457352206,45.062887110486386,1527100
2006-04-11,45.279884338378906,45.35397452481659,45.15816647677941,45.2904709579342,1237300
2006-04-12,45.0046501159668,45.369811429705464,44.9834809345434,45.3010105806773,1902000
2006-04-13,44.68718338012695,44.793025398639045,44.59721322301606,44.71893517815774,3219400
2006-04-17,44.85118103027344,44.96760952085323,44.63949323263827,44.74004584497698,1465400
2006-04-18,44.93061447143555,45.12642257117507,44.845937643083985,44.957072952085355,2680300
2006-04-19,44.655399322509766,44.76653458299483,44.4860497773499,44.692444409338115,1830300
2006-04-20,44.618370056152344,44.72421608291469,44.51782137774447,44.676584361468365,1378200
2006-04-21,44.8776741027832,44.90942588090389,44.586602677971364,44.734783026016785,1303000
2006-04-24,45.05763626098633,45.18994080815569,44.90416250175616,44.95179423829659,991500
2006-04-25,44.52307891845703,45.036420678950314,44.486033844896184,45.00466891235821,2067400
2006-04-26,44.44898986816406,44.49662155683777,44.3113961844629,44.37489971921411,1544900
2006-04-27,44.5072135925293,44.61305956896056,44.26906721137848,44.32198818078853,1864200
2006-04-28,44.53900146484375,44.56545994978885,44.32731339721263,44.43844872425581,809400
2006-05-01,44.20426559448242,44.45929199657875,44.16176457205565,44.453977848710224,1795500
2006-05-02,44.321128845214844,44.384886425049245,44.23612279227397,44.23612279227397,1097900
2006-05-03,44.22553634643555,44.32648492997679,44.066148326301224,44.32117077991967,1114000
2006-05-04,44.151123046875,44.31051500711339,44.151123046875,44.299886714561,977800
2006-05-05,44.416778564453125,44.67180491857098,44.358335109415826,44.62929985063361,1685900
2006-05-08,44.44334030151367,44.50709384282155,44.379582706699864,44.49115545749458,666400
2006-05-09,44.416778564453125,44.459283632390495,44.27332902704747,44.39021593712205,341300
2006-05-10,44.4964599609375,44.6399094512992,44.28393874445291,44.52302663306247,1320200
2006-05-11,44.27864456176758,44.342402171508745,44.14581924827031,44.342402171508745,1189800
2006-05-12,43.912044525146484,44.103313279399174,43.8642253098301,43.99705060842189,1804700
2006-05-15,44.08735275268555,44.22017798457619,43.912022473748834,43.912022473748834,1433500
2006-05-16,44.416778564453125,44.43803109842181,44.14050372987296,44.14050372987296,1677600
2006-05-17,44.140499114990234,44.140499114990234,43.94923038277555,44.05017889519607,1440800
2006-05-18,44.740848541259766,44.75147682927881,44.379563765192245,44.39019205321129,2177700
2006-05-19,44.857757568359375,45.08621723168017,44.67180297112295,44.693055504165144,2619500
2006-05-22,44.95341873168945,45.240322018488705,44.884350998268914,45.07561580262646,2652000
2006-05-23,44.92683410644531,44.92683410644531,44.64524508182892,44.65587337719576,1394900
2006-05-24,44.94807434082031,45.160595601410485,44.91088342422997,45.059647090591326,1226300
2006-05-25,44.77274703979492,45.01714914086321,44.730246027593026,45.01183499427316,678000
2006-05-26,44.740848541259766,44.89492628950223,44.740848541259766,44.756786919784126,398400
2006-05-30,44.71961975097656,44.7886914992434,44.63461366923338,44.730248044635935,482200
2006-05-31,44.4539909362793,44.85778116951587,44.40617575190687,44.80996193163511,880700
2006-06-01,44.65243148803711,44.721774380348236,44.46040063431373,44.48707316886429,1561100
2006-06-02,45.22850799560547,45.28184897611613,45.073816303365376,45.191168902282406,2041900
2006-06-05,45.16981887817383,45.2444970436283,45.07913883007265,45.23916172619447,1102900
2006-06-06,45.38317108154297,45.436512028431316,45.12179352337931,45.159136662819876,2188000
2006-06-07,45.393856048583984,45.393856048583984,45.15381965543388,45.1964940581088,1324100
2006-06-08,45.48452377319336,45.75656792943809,45.39917906063171,45.46852189394142,3496700
2006-06-09,45.72455596923828,45.777896913728185,45.527189998007096,45.527189998007096,657200
2006-06-12,45.76194763183594,45.76194763183594,45.62325776104249,45.70327130456401,528700
2006-06-13,45.79389572143555,45.84190541701655,45.63387289868904,45.79389572143555,1448300
2006-06-14,45.33517074584961,45.639218682541625,45.29250042131619,45.60721492172801,1439100
2006-06-15,45.073787689208984,45.25514772174378,45.02578205812154,45.17513833659805,1734600
2006-06-16,44.97245407104492,45.21249452633568,44.90311122111021,45.18048669050397,1184600
2006-06-19,44.908443450927734,44.96178441410649,44.796426207355964,44.919110015701634,1233700
2006-06-20,44.833778381347656,44.908456565537094,44.74309424084121,44.8764487225589,611400
2006-06-21,44.84443283081055,44.94044819448704,44.84443283081055,44.94044819448704,476000
2006-06-22,44.588417053222656,44.75377943169208,44.572415161357874,44.72177157830538,745500
2006-06-23,44.497718811035156,44.663081122085885,44.460379722021536,44.604404829399414,675500
2006-06-26,44.41238784790039,44.52440514970208,44.33770964669927,44.49773261942022,526100
2006-06-27,44.631065368652344,44.66840445104574,44.47637372169263,44.47637372169263,429100
2006-06-28,44.396358489990234,44.609722321612004,44.37502129289721,44.609722321612004,381300
2006-06-29,44.545711517333984,44.71106969555158,44.46569805154504,44.583050592081634,1609300
2006-06-30,44.97776412963867,45.02043850701225,44.540361935691045,44.540361935691045,1219000
2006-07-03,44.93332290649414,44.96009516675934,44.83693378144655,44.927966820242396,716800
2006-07-05,44.57455825805664,44.67094742546937,44.41926437247511,44.6602393337562,1289200
2006-07-06,44.847652435302734,44.86907269985992,44.62274578569888,44.62274578569888,451400
2006-07-07,45.1368522644043,45.227885389965586,45.02439885891672,45.088655613194966,1356900
2006-07-10,45.179630279541016,45.19569444587205,45.00827236285173,45.07788511211785,480400
2006-07-11,45.32426071166992,45.442070172396996,45.292132344380505,45.29748434859581,423800
2006-07-12,45.33494567871094,45.420622635221434,45.12609916019204,45.1582315936933,641000
2006-07-13,45.51165008544922,45.54378251500183,45.345648193830435,45.35635628001701,1347400
2006-07-14,45.538490295410156,45.602751159142706,45.42068075465158,45.42068075465158,1343900
2006-07-17,45.60805892944336,45.61877110575959,45.43670087786754,45.500961679270304,514100
2006-07-18,45.217124938964844,45.38312680931574,45.19570468383958,45.356350469035185,621000
2006-07-19,45.645538330078125,45.67767076997683,45.11004396740781,45.15824058450698,1267400
2006-07-20,45.7794189453125,45.85438784075003,45.50096363161571,45.50096363161571,1320200
2006-07-21,45.69375228881836,45.8758184801849,45.624135380531726,45.83833402399183,652100
2006-07-24,45.666988372802734,45.790153954148195,45.629503906393325,45.73660530006338,393900
2006-07-25,45.533077239990234,45.72049941786653,45.46346445549249,45.64017854556031,948200
2006-07-26,45.69908905029297,45.71515731372995,45.447410120084925,45.46883038583628,717100
2006-07-27,45.62949752807617,45.77408336794472,45.58130497178656,45.77408336794472,295500
2006-07-28,45.891849517822266,45.993594719217086,45.83830091700786,45.86507726016324,769800
2006-07-31,45.9508056640625,45.9508056640625,45.81157996312731,45.84906443422539,375100
2006-08-01,45.94647979736328,45.967985780008284,45.72067313236085,45.87121090902914,577800
2006-08-02,46.11848449707031,46.11848449707031,45.80665416558955,45.898055539881014,477400
2006-08-03,46.12928771972656,46.258319539262345,45.978745811445954,46.03788624995144,500500
2006-08-04,46.40885925292969,46.49488320405387,46.39273078755584,46.451871228491775,1246000
2006-08-07,46.43574142456055,46.44649236721729,46.33358901100716,46.414235437399434,1127600
2006-08-08,46.333560943603516,46.54323906409847,46.28517147634191,46.44108671242575,844400
2006-08-09,46.18303680419922,46.24755064372138,46.08088442249397,46.10239040295015,372400
2006-08-10,46.113128662109375,46.15614061119434,45.94108496761475,46.15614061119434,539000
2006-08-11,45.91421127319336,45.984102622745134,45.89270529598225,45.95184570785135,450800
2006-08-14,45.833595275878906,45.89811325029339,45.801338339595894,45.88735820363341,662300
2006-08-15,46.22065353393555,46.28516734873763,46.11850119137253,46.11850119137253,1093800
2006-08-16,46.532493591308594,46.58087896240595,46.4841041183656,46.543244528715014,838900
2006-08-17,46.51638412475586,46.650793469212545,46.46262120734272,46.650793469212545,922300
2006-08-18,46.65077590942383,46.72604888768597,46.586262073550735,46.62389651175875,1050700
2006-08-21,46.817440032958984,46.81744003295898,46.704536733262806,46.715287670538146,676400
2006-08-22,46.83356857299805,46.898086502301446,46.75829970640021,46.774428163264666,749300
2006-08-23,46.855072021484375,46.90345738946722,46.6991567771307,46.80668255165616,801700
2006-08-24,46.94112014770508,47.011015634986414,46.90348569372584,46.99488716925929,1206700
2006-08-25,47.01100158691406,47.091643891451724,46.88196569596055,46.903471677786136,569000
2006-08-28,47.05402755737305,47.05402755737305,46.90348972850637,46.99489121190245,582300
2006-08-29,47.1185302734375,47.11853027343749,46.76369180624901,46.908852065133644,1345600
2006-08-30,47.24217987060547,47.24217987060546,47.129276556491185,47.22067389146282,1180500
2006-08-31,47.355098724365234,47.41961258111736,47.172299892590146,47.172299892590146,1272400
2006-09-01,47.37123107910156,47.44680016839665,47.21469393178847,47.29566198980648,893400
2006-09-05,47.07440948486328,47.30651601687751,47.04742284331524,47.236345806998514,2271300
2006-09-06,47.00960922241211,47.00960922241211,46.80989253157999,46.90165447700067,1853400
2006-09-07,47.101383209228516,47.1337688146578,46.82069423480721,46.92325414294695,1716100
2006-09-08,47.13919448852539,47.28493391371604,47.13919448852539,47.225557524657326,540300
2006-09-11,47.09600067138672,47.225547256523924,46.934064351306446,47.225547256523924,557600
2006-09-12,47.33350372314453,47.344297555425086,46.96105267718744,47.042020833031785,820800
2006-09-13,47.3551025390625,47.51703475658976,47.31731794315159,47.51703475658976,797000
2006-09-14,47.24714279174805,47.43067091029158,47.18776641088502,47.31191814856553,672800
2006-09-15,47.20934295654297,47.473835037960974,47.20394398233138,47.371279237204995,1047200
2006-09-18,47.133827209472656,47.166212855025,46.94490408005834,46.94490408005834,871400
2006-09-19,47.66276550292969,47.662765502929695,47.41446208984857,47.42526003904913,1229600
2006-09-20,47.73292541503906,47.75991616401388,47.57638813104734,47.705934666064245,827400
2006-09-21,48.170166015625,48.19175779944228,47.68976015077261,47.68976015077261,1698600
2006-09-22,48.407676696777344,48.41847053073458,48.21335473985006,48.21335473985006,1428600
2006-09-25,48.74771499633789,48.74771499633789,48.477823974777905,48.494016777157874,2607600
2006-09-26,48.54262161254883,48.63438361368232,48.48324523105961,48.58040620820451,2200000
2006-09-27,48.40224838256836,48.73151571454852,48.38065660952921,48.71532291432156,1165400
2006-09-28,48.3213005065918,48.35908509568709,48.18635495722125,48.27272208555984,1796800
2006-09-29,48.261905670166016,48.43463572780534,48.08917149431728,48.41304395582425,1398000
2006-10-02,48.3941764831543,48.47546238292805,48.21533923448625,48.28578839248447,1211900
2006-10-03,48.329124450683594,48.47002684534973,48.31286727718005,48.448349235817915,854900
2006-10-04,48.68136215209961,48.69219888596468,48.41039832509415,48.41039832509415,1155500
2006-10-05,48.33993911743164,48.52419664703432,48.2044572206512,48.52419664703432,1241600
2006-10-06,47.83596420288086,48.28576526086896,47.80887029413009,48.28034482528644,2472400
